timestamp,x,y
8362,1.6191043,88732.68
8363,1.5733415,88763.27
8364,1.5445943,88509.805
8365,1.4657646,89324.93
8366,1.4592218,88684.72
8367,1.3979692,88203.93
8368,1.4065324,88226.88
8369,1.4156928,87769.65
8370,1.3981836,88209.9
8371,1.3635454,88355.92
8372,1.408646,88770.016
8373,1.4422117,88783.89
8374,1.403499,88590.516
8375,1.4277718,88088.81
8376,1.4362563,87891.164
8377,1.473631,87028.164
8378,1.4628043,86431.86
8379,1.3961726,86508.05
8380,1.3453771,87198.96
8381,1.2441761,87498.086
8382,1.2087433,86889.4
8383,1.1378134,87184.12
8384,1.1571714,87672.46
8385,1.1813713,87652.76
8386,1.1434859,87716.3
8387,1.2416503,87462.125
8388,1.2015221,87909.13
8389,1.2354897,87935.47
8390,1.2924385,88299.414
8391,1.3355823,88222.86
8392,1.3733639,87682.62
8393,1.4002104,87454.08
8394,1.4285879,87258.2
8395,1.3801715,86820.63
8396,1.3726285,86390.69
8397,1.332984,86586.49
8398,1.332388,86152.12
8399,1.3569746,85802.16
8400,1.4070615,85457.16
8401,1.4387181,85214.68
8402,1.4152886,85317.14
8403,1.4654093,85576.08
8404,1.4449639,85461.19
8405,1.4554645,86081.16
8406,1.4615936,85278.54
8407,1.370016,84595.47
8408,1.3230182,84724.93
8409,1.3655308,84911.555
8410,1.4360892,84285.33
8411,1.5158647,84835.266
8412,1.5097705,84695.125
8413,1.5333897,85723.71
8414,1.5320168,86151.664
8415,1.5222057,86694.484
8416,1.5539742,87077.336
8417,1.5096807,87010.18
8418,1.4734384,87881.195
8419,1.5018196,87381.1
8420,1.4965525,86663.79
8421,1.4950601,87444.84
8422,1.5442533,87899.88
8423,1.552231,88632.05
8424,1.5436801,88653.57
8425,1.5279163,88779.65
8426,1.606187,88274.89
8427,1.6095357,88146.58
8428,1.6479285,86950.664
8429,1.7048802,87336.266
8430,1.7639055,86989.55
8431,1.7643039,86847.39
8432,1.8140783,86927.07
8433,1.8660424,87419.15
8434,1.885551,87508.08
8435,1.9529815,86951.555
8436,1.9950153,87241.12
8437,1.9582033,87954.03
8438,1.9930729,87536.78
8439,1.9767734,87488.57
8440,2.0121052,87373.52
8441,1.9861728,87667.21
8442,1.9536825,87207.58
8443,2.0158188,86842.48
8444,2.0414677,87569.53
8445,2.0281925,87284.73
8446,1.9996688,87134.91
8447,2.0377066,86847.9
8448,2.0874977,87128.44
8449,2.1094658,86506.88
8450,2.0962267,86268.08
8451,2.0965815,86047.43
8452,2.1055982,85724.93
8453,2.0234509,85663.83
8454,1.9828081,86157.164
8455,1.9712616,86500.32
8456,1.89749,87257.82
8457,1.8909038,87264.06
8458,1.9170778,87339.31
8459,1.8569313,87759.914
8460,1.8200393,87465.84
8461,1.7950369,87301.66
8462,1.7831186,87731.445
8463,1.7741609,87167.01
8464,1.7809265,86423.6
8465,1.8072706,86518.15
8466,1.8194909,86058.195
8467,1.8747041,85468.664
8468,1.8331828,85211.31
8469,1.8310256,84543.695
8470,1.7482018,84231.305
8471,1.6928607,83947.38
8472,1.6317573,83396.55
8473,1.577466,83111.33
8474,1.5838906,83200.67
8475,1.6030498,82500.76
8476,1.6018312,82527.31
8477,1.5857575,82658.26
8478,1.5222718,82666.414
8479,1.4886525,81985.78
8480,1.4827572,82273.17
8481,1.377977,83222.65
8482,1.4224321,84231.69
8483,1.4278804,84704.4
8484,1.3535084,84720.625
8485,1.3510154,84446.05
8486,1.3807651,84508.51
8487,1.3851885,84218.984
8488,1.4157175,83550.85
8489,1.4051306,82994.3
8490,1.4569407,82886.85
8491,1.425383,82995.836
8492,1.4010183,83811.81
8493,1.3841473,83028.39
8494,1.3329613,82685.69
8495,1.3629156,82701.06
8496,1.293221,83327.03
8497,1.285961,83341.84
8498,1.3315717,83287.96
8499,1.3270508,83370.305
8500,1.3752677,83376.59
8501,1.3611342,83331.43
8502,1.317043,83863.06
8503,1.3438967,84336.9
8504,1.3498465,84180.52
8505,1.2983204,84501.03
8506,1.288867,84559.84
8507,1.2964232,84177.47
8508,1.2636341,83533.72
8509,1.2311524,83146.945
8510,1.2433534,83421.13
8511,1.3071163,83593.55
8512,1.3179849,83368.484
8513,1.3430425,83797.055
8514,1.3523983,83834.39
8515,1.3920211,83963.26
8516,1.4748688,83566.95
8517,1.5070862,83427.95
8518,1.4771678,82830.77
8519,1.4629874,82974.46
8520,1.4718019,83480.086
8521,1.4231796,83293.55
8522,1.4388238,83040.43
8523,1.4972508,82185.195
8524,1.5142331,81839.03
8525,1.5065448,81312.766
8526,1.4664226,81233.25
8527,1.4912976,80918.08
8528,1.4879692,81364.98
8529,1.521688,81434.07
8530,1.4967514,81300.03
8531,1.4809569,80893.66
8532,1.4941437,80716.766
8533,1.5111538,80555.06
8534,1.5136123,80997.805
8535,1.4631639,80829.336
8536,1.4329807,81243.87
8537,1.3666084,82195.03
8538,1.3024993,82601.66
8539,1.3242302,82627.22
8540,1.3260404,82406.51
8541,1.3309332,82726.78
8542,1.3505293,82537.9
8543,1.3801637,82447.46
8544,1.3739462,82654.414
8545,1.3907251,83407.03
8546,1.4459109,83525.05
8547,1.4312811,84046.805
8548,1.4061942,84346.86
8549,1.34298,83278.77
8550,1.28602,83075.06
8551,1.3122208,82642.984
8552,1.3425909,81975.18
8553,1.3891367,81929.62
8554,1.3407692,82834.25
8555,1.3957138,83202.76
8556,1.3796833,83268.82
8557,1.3591559,83246.78
8558,1.3322912,83191.78
8559,1.3011637,82472.47
8560,1.2735944,82393.14
8561,1.270438,81939.91
8562,1.2620127,82201.29
8563,1.2607017,82569.61
8564,1.2333426,83388.37
8565,1.1519517,82696.81
8566,1.1060424,82779.586
8567,1.0949485,83333.914
8568,1.0805601,83319.49
8569,1.0583587,84029.04
8570,0.979587,84653.195
8571,0.9975376,85025.12
8572,0.95884585,84879.45
8573,0.9439485,84652.31
8574,1.027619,84681.56
8575,1.0106832,84292.48
8576,1.0683722,84453.37
8577,1.0738622,84116.34
8578,1.0310651,83914.586
8579,1.0548595,82810.73
8580,0.98344505,82526.875
8581,0.97124696,82564.17
8582,0.95629305,82396.64
8583,0.9864759,82348.62
8584,0.9855399,82700.82
8585,0.97258085,82222.79
8586,0.9424446,82061.125
8587,0.92413497,81099.19
8588,0.94163585,80336.32
8589,0.9681498,80419.516
8590,0.9736977,79894.04
8591,0.9721405,79082.805
8592,0.9790082,78806.77
8593,0.9934768,78902.445
8594,0.98523027,78424.58
8595,1.0010959,78428.875
8596,1.0643975,78373.01
8597,1.0607488,78217.68
8598,1.0324832,78047.8
8599,1.0405803,77778.42
8600,1.0510055,77707.625
8601,1.0348644,77144.83
8602,1.0282772,76934.05
8603,1.0660652,76556.55
8604,1.0882463,75927.54
8605,1.09055,76163.234
8606,1.1280612,77204.734
8607,1.1788005,77552.92
8608,1.1565887,77589.414
8609,1.2327961,77328.32
8610,1.3163075,77008.68
8611,1.3743596,76820.41
8612,1.3154373,76989.08
8613,1.3007731,75892.39
8614,1.2851338,75007.0
8615,1.3143132,75078.15
8616,1.3152753,75883.04
8617,1.3907692,76186.625
8618,1.3973044,76645.14
8619,1.46912,76880.92
8620,1.4338443,76565.42
8621,1.3799849,76310.58
8622,1.3196893,76010.875
8623,1.3121896,76532.125
8624,1.2924032,77214.69
8625,1.2000014,77351.586
8626,1.2078118,78320.695
8627,1.2239572,78371.83
8628,1.1986274,77837.65
8629,1.1790893,77769.24
8630,1.18744,78125.58
8631,1.1158835,76804.195
8632,1.0739112,76581.14
8633,1.1613902,76246.94
8634,1.2033274,76544.76
8635,1.1859857,76639.875
8636,1.242807,76395.36
8637,1.3193288,76083.25
8638,1.3281174,76235.47
8639,1.3615035,76568.79
8640,1.385354,76952.84
8641,1.3728473,77088.945
8642,1.3392674,76926.72
8643,1.2902919,77317.63
8644,1.3282311,77612.61
8645,1.3758999,77257.5
8646,1.4085345,76370.22
8647,1.3200718,76735.92
8648,1.2366282,76761.164
8649,1.2576642,77046.62
8650,1.3532585,77411.86
8651,1.3668268,77321.625
8652,1.4073845,76879.336
8653,1.4231615,77011.38
8654,1.4549568,76455.7
8655,1.4498101,76013.016
8656,1.4363382,76494.33
8657,1.4191246,76637.24
8658,1.4327893,75918.07
8659,1.5171447,75679.39
8660,1.5861266,75838.95
8661,1.6194656,75520.55
8662,1.6426371,75487.72
8663,1.6115688,75301.93
8664,1.5734794,74934.695
8665,1.5429626,74707.555
8666,1.5723299,74420.18
8667,1.6308088,74173.55
8668,1.6206967,73852.836
8669,1.631899,73924.48
8670,1.6230644,73938.71
8671,1.5908109,73658.27
8672,1.516911,73848.06
8673,1.5924627,73255.51
8674,1.6038523,73060.875
8675,1.5811597,72413.336
8676,1.5548582,72148.914
8677,1.5095378,72154.36
8678,1.4328384,72693.58
8679,1.3876425,72998.195
8680,1.4076768,72423.234
8681,1.4587752,72599.37
8682,1.4059926,73057.76
8683,1.3664743,72956.7
8684,1.4475764,72568.516
8685,1.4879133,72611.43
8686,1.457083,72453.01
8687,1.5049838,73478.54
8688,1.4919766,73358.27
8689,1.45018,72800.24
8690,1.414721,72800.836
8691,1.3895525,73138.42
8692,1.4083258,73428.695
8693,1.4532933,73169.96
8694,1.477919,73343.555
8695,1.4612739,73530.75
8696,1.4159632,72952.91
8697,1.4048905,73254.85
8698,1.4466162,72830.09
8699,1.4760776,72828.12
8700,1.3962916,72115.81
8701,1.4273354,71325.164
8702,1.4523827,71399.83
8703,1.483069,71733.45
8704,1.4723417,71532.13
8705,1.4992588,70812.03
8706,1.4937645,70357.195
8707,1.4649101,70252.164
8708,1.4219953,69850.92
8709,1.3913333,69836.46
8710,1.4144665,69983.45
8711,1.4149907,70068.555
8712,1.420085,70350.43
8713,1.4486215,70497.66
8714,1.4438922,70612.5
8715,1.4428558,70528.016
8716,1.4457176,71096.664
8717,1.458266,71840.836
8718,1.4819825,71668.18
8719,1.4244509,71401.586
8720,1.380817,71369.66
8721,1.3850543,71310.05
8722,1.3977624,71372.2
8723,1.3694135,71671.0
8724,1.308349,72122.61
8725,1.3262104,71878.0
8726,1.2616175,71462.9
8727,1.2452368,71437.414
8728,1.2063347,71325.64
8729,1.2444637,71797.414
8730,1.2346944,72154.18
8731,1.2112025,72284.445
8732,1.188599,72391.66
8733,1.187526,72256.89
8734,1.2493398,71910.4
8735,1.2651769,71299.07
8736,1.2257823,70692.414
8737,1.1345282,70988.914
8738,1.2093844,70560.766
8739,1.1904273,69985.766
8740,1.2505519,70392.984
8741,1.2274662,70674.74
8742,1.265221,71080.01
8743,1.3275598,71153.23
8744,1.3353338,71473.49
8745,1.3690445,71472.01
8746,1.4056184,71667.9
8747,1.520933,71694.836
8748,1.5094867,72080.28
8749,1.5053122,72234.91
8750,1.4457026,72123.97
8751,1.4742866,72056.81
8752,1.4268765,72152.82
8753,1.3922453,72499.484
8754,1.3618414,72796.055
8755,1.3062645,71999.4
8756,1.255789,72369.36
8757,1.2407346,72626.3
8758,1.221379,72330.94
8759,1.2131463,73282.3
8760,1.1689019,73572.09
8761,1.0849576,73829.96
8762,1.050269,73786.695
8763,0.93870634,73707.3
8764,0.95216995,74128.58
8765,0.975009,74668.39
8766,0.8831424,74709.03
8767,0.799636,74623.484
8768,0.8038401,74216.64
8769,0.81668615,74356.164
8770,0.85062563,74436.24
8771,0.87141985,74745.18
8772,0.91045487,75351.25
8773,0.9544127,75999.42
8774,0.9938286,76342.766
8775,0.9618132,76414.05
8776,0.96149164,76577.805
8777,1.0001192,77181.3
8778,0.9524324,77618.14
8779,0.9275728,77440.8
8780,0.8528568,77600.875
8781,0.87718606,76567.13
8782,0.83477885,77183.02
8783,0.805043,77471.52
8784,0.75668716,77894.34
8785,0.74978834,77841.48
8786,0.7962834,78115.984
8787,0.83938444,78875.555
8788,0.89420617,79304.52
8789,0.931203,78824.625
8790,0.91423887,79232.85
8791,0.87373567,79274.9
8792,0.87047285,78608.23
8793,0.8026493,78905.22
8794,0.79997313,78561.77
8795,0.8010008,77886.0
8796,0.8075001,77334.7
8797,0.8283771,77636.19
8798,0.8051393,77631.25
8799,0.7727828,76886.914
8800,0.7677053,77290.57
8801,0.7916788,77871.8
8802,0.7046667,78417.95
8803,0.7191385,78285.305
8804,0.79635566,78046.62
8805,0.83283496,78638.92
8806,0.80304736,78824.33
8807,0.79464555,78816.625
8808,0.8079624,78958.93
8809,0.7667011,78844.984
8810,0.7143066,78344.66
8811,0.6335622,78446.945
8812,0.63071275,79021.62
8813,0.69155383,79464.22
8814,0.73676646,79371.91
8815,0.7661181,79413.38
8816,0.76146245,80155.83
8817,0.78665435,80453.17
8818,0.76134056,80185.914
8819,0.7526356,80681.9
8820,0.7342271,80178.734
8821,0.726147,79628.89
8822,0.7189377,79046.35
8823,0.70573753,78001.23
8824,0.662232,78303.74
8825,0.7089759,78878.08
8826,0.7750953,78514.414
8827,0.7672703,78635.9
8828,0.78730166,78259.01
8829,0.7998129,77637.22
8830,0.77711594,77483.85
8831,0.8360476,77685.445
8832,0.9437986,77757.234
8833,0.9629544,78037.78
8834,0.9760605,78630.29
8835,0.98929316,78407.98
8836,1.0174092,78050.06
8837,1.0797355,77863.195
8838,1.0907364,77717.336
8839,1.1210839,77671.484
8840,1.1644115,77710.79
8841,1.1497526,78240.13
8842,1.1393992,79038.016
8843,1.1035863,79532.42
8844,1.082447,79893.58
8845,1.0862267,79728.9
8846,1.0736469,79570.445
8847,1.1886318,78571.234
8848,1.2194405,77945.016
8849,1.225309,77530.11
8850,1.2624094,77394.42
8851,1.2178372,78146.72
8852,1.167438,77399.164
8853,1.2257357,77315.664
8854,1.1954786,77485.266
8855,1.0995595,77820.99
8856,1.0149771,77669.89
8857,1.0399344,77683.164
8858,1.1457613,78029.95
8859,1.1088034,78503.05
8860,1.0639402,78149.74
8861,1.0861523,77654.98
8862,1.119929,77745.12
8863,1.2059695,78242.695
8864,1.1964394,77744.805
8865,1.1631716,77473.56
8866,1.1597301,77312.38
8867,1.1942798,77067.18
8868,1.2256106,76823.836
8869,1.2350795,76600.71
8870,1.3205773,76439.91
8871,1.3142998,76810.37
8872,1.2499208,76650.09
8873,1.218464,76218.16
8874,1.2379931,76783.53
8875,1.24823,77305.336
8876,1.2502568,77133.35
8877,1.2717612,76728.7
8878,1.2341133,76331.66
8879,1.1292012,76263.11
8880,1.0555168,75905.41
8881,1.0472131,76040.53
8882,1.0484898,76363.195
8883,1.008086,76940.63
8884,0.9546789,77108.51
8885,0.9526738,77670.625
8886,0.8932571,78710.51
8887,0.9227166,78917.055
8888,0.97150314,79118.62
8889,0.9827466,79158.57
8890,0.97461104,79505.69
8891,1.0038457,79259.55
8892,0.99903595,79547.69
8893,1.0072578,79598.82
8894,1.0254319,79548.836
8895,1.0683001,79592.08
8896,1.0621307,79469.62
8897,1.0728884,79488.84
8898,1.0894748,79110.71
8899,0.97372323,78709.66
8900,0.9896511,78648.27
8901,0.99713975,79244.79
8902,0.97089905,79587.664
8903,0.9711649,79829.29
8904,0.94044584,80314.67
8905,0.9284606,80433.94
8906,0.941087,80656.484
8907,0.912612,79995.805
8908,0.8669527,79523.56
8909,0.89601517,79228.87
8910,0.8968069,80070.08
8911,0.9175308,80655.59
8912,0.9439122,81233.016
8913,0.9297839,80619.125
8914,0.91026723,80435.62
8915,0.910336,80254.78
8916,0.94584566,79632.44
8917,0.96818334,79021.98
8918,0.9765333,78516.99
8919,0.9407747,78822.984
8920,0.8549085,78601.73
8921,0.8884811,78527.99
8922,0.8889395,78311.38
8923,0.91067386,78544.21
8924,0.87005544,78755.555
8925,0.8582761,78933.92
8926,0.8575562,78267.36
8927,0.838319,78056.23
8928,0.83555466,78497.79
8929,0.78229785,77975.44
8930,0.7677504,77849.586
8931,0.73663336,77975.77
8932,0.72277176,78267.22
8933,0.7137841,77675.59
8934,0.65411866,77207.05
8935,0.6400273,76614.51
8936,0.6843613,76280.02
8937,0.6839423,76589.336
8938,0.6481659,76703.484
8939,0.6703965,77664.47
8940,0.66618276,77893.96
8941,0.57947314,78256.32
8942,0.5783706,78397.69
8943,0.5799226,79028.47
8944,0.64745635,79605.414
8945,0.7050517,79654.69
8946,0.7087706,79813.95
8947,0.702314,79273.96
8948,0.73919517,80124.375
8949,0.75615114,80654.52
8950,0.74759424,80084.92
8951,0.7392055,80410.39
8952,0.77837026,80679.23
8953,0.8059594,80735.78
8954,0.8977261,81050.59
8955,0.94314843,80593.36
8956,0.9692825,79437.24
8957,0.9251635,79574.22
8958,0.9741497,79439.97
8959,0.9440087,79653.45
8960,0.8993,79610.52
8961,0.8736949,79106.625
8962,0.8721791,78201.69
8963,0.86928374,78155.695
8964,0.8678393,78651.73
8965,0.9273744,78613.305
8966,0.9220173,78403.01
8967,0.9529751,78062.24
8968,0.98640096,77912.1
8969,1.0923395,77494.27
8970,1.1221317,77263.695
8971,1.0685365,77645.875
8972,1.0537301,78031.34
8973,1.0616968,77884.58
8974,1.041578,77505.164
8975,1.054756,77618.32
8976,1.1664706,76845.78
8977,1.1651889,76574.305
8978,1.1686301,76816.664
8979,1.1235753,77313.44
8980,1.107455,77805.695
8981,1.0987728,77594.11
8982,1.0784193,77776.66
8983,1.0803268,78893.945
8984,1.1038043,79563.484
8985,1.1808945,80445.6
8986,1.2140927,80365.27
8987,1.2380925,80615.055
8988,1.2084072,81014.71
8989,1.2183636,80319.45
8990,1.2268388,79016.17
8991,1.2659158,78399.555
8992,1.2814012,78768.86
8993,1.2137514,78858.09
8994,1.166568,78332.84
8995,1.126621,78921.37
8996,1.1470428,78883.63
8997,1.2229342,79431.625
8998,1.2751272,80246.11
8999,1.3119658,80417.445
9000,1.3378425,80437.195
9001,1.2544448,80743.55
9002,1.2319757,80788.09
9003,1.2779903,80722.7
9004,1.2963182,80058.67
9005,1.242194,80236.15
9006,1.2599773,80629.32
9007,1.2910429,81082.74
9008,1.276347,81559.73
9009,1.3632824,82060.93
9010,1.453535,81904.49
9011,1.4786104,82133.7
9012,1.5650644,82273.016
9013,1.5919478,82209.805
9014,1.5465226,82556.27
9015,1.5234932,82562.22
9016,1.5708594,82270.03
9017,1.574955,81581.57
9018,1.5640553,81921.375
9019,1.5824863,82104.21
9020,1.5501117,81864.766
9021,1.554073,81654.484
9022,1.5597802,81531.03
9023,1.608439,81626.04
9024,1.595884,81980.69
9025,1.4794457,81587.65
9026,1.4708884,81392.64
9027,1.4898086,82200.9
9028,1.4956006,83568.86
9029,1.491783,83763.61
9030,1.4857963,83443.79
9031,1.3999188,83468.88
9032,1.4151092,83485.73
9033,1.4705307,82795.3
9034,1.4464073,82186.914
9035,1.4728677,81585.9
9036,1.4998418,81749.83
9037,1.4840337,82426.96
9038,1.5459694,82039.016
9039,1.5462062,82047.59
9040,1.547648,81265.33
9041,1.4563491,80987.95
9042,1.4260136,80718.51
9043,1.4908365,80724.336
9044,1.4803838,80964.555
9045,1.4651387,81160.1
9046,1.5448726,80626.586
9047,1.5570865,80953.92
9048,1.5308958,80971.77
9049,1.4738438,81085.48
9050,1.439287,81112.836
9051,1.361874,80656.48
9052,1.3098508,80745.22
9053,1.2901545,80446.34
9054,1.3030412,80926.766
9055,1.2947071,81299.15
9056,1.2690265,81673.445
9057,1.2768515,82172.32
9058,1.2424469,82556.66
9059,1.2366644,83055.85
9060,1.223919,82739.69
9061,1.2131016,83202.82
9062,1.2479552,83232.92
9063,1.154415,83438.67
9064,1.1575732,83046.57
9065,1.1578692,82444.03
9066,1.0900112,83347.92
9067,1.0133944,83099.4
9068,0.99526924,83210.64
9069,0.9718139,83403.445
9070,0.9769224,83774.91
9071,0.9867718,83574.87
9072,1.0088707,82971.57
9073,1.0809703,82694.984
9074,1.1341221,83119.52
9075,1.1674094,82441.09
9076,1.1886182,82939.65
9077,1.1835401,84043.43
9078,1.1043222,84031.19
9079,1.1469345,84547.11
9080,1.1307834,84566.766
9081,1.1186633,84470.98
9082,1.091885,84306.04
9083,1.0740927,84296.32
9084,1.0804724,83986.99
9085,1.04091,83890.445
9086,1.0175383,84687.59
9087,1.0444745,84590.02
9088,1.0393591,83988.586
9089,1.0263643,83099.45
9090,1.045546,82627.62
9091,1.0745715,82465.11
9092,1.0529441,81947.25
9093,1.044699,81637.47
9094,1.0549669,80952.21
9095,1.0689371,81768.1
9096,1.060579,81707.94
9097,1.0970098,81656.6
9098,1.1097517,81807.76
9099,1.157025,81373.69
9100,1.2216194,81220.336
9101,1.1045221,82423.36
9102,1.0669183,82823.0
9103,1.0714225,82361.61
9104,1.0218924,81709.35
9105,1.0161328,81965.32
9106,1.0492139,81908.86
9107,1.1112509,81208.66
9108,1.1797215,81320.67
9109,1.1345284,80671.12
9110,1.1756743,80534.484
9111,1.1959078,80413.08
9112,1.2683837,80052.336
9113,1.2713003,80281.625
9114,1.2765075,80220.84
9115,1.2392993,80165.09
9116,1.1251639,79809.805
9117,1.1371561,79506.29
9118,1.0922725,79420.8
9119,1.1221352,79002.984
9120,1.1033409,78811.86
9121,1.1355838,78771.69
9122,1.2236179,78634.1
9123,1.285403,77935.664
9124,1.2892059,77658.2
9125,1.2066698,77780.734
9126,1.1889824,78122.05
9127,1.1486417,78463.445
9128,1.1362748,78059.08
9129,1.1013035,77890.305
9130,1.1111537,77735.44
9131,1.1056131,77323.59
9132,1.082093,76848.17
9133,1.0331043,77964.984
9134,1.0228665,77587.62
9135,1.0606258,77563.64
9136,1.0029088,76880.04
9137,0.97531515,76561.66
9138,0.9476245,76740.98
9139,0.96914124,76867.95
9140,0.93367296,76942.54
9141,0.916145,76340.164
9142,0.9214527,76220.59
9143,0.83615947,76731.5
9144,0.8905172,76919.33
9145,0.8726259,76574.8
9146,0.93314475,76850.41
9147,0.95927644,77284.44
9148,0.94835246,77057.36
9149,0.9275063,77052.51
9150,0.9926235,76882.29
9151,1.0163436,76323.37
9152,0.99362725,75850.92
9153,1.0476371,75452.99
9154,1.0468051,75282.81
9155,0.98549825,74671.91
9156,0.98312044,74803.57
9157,0.9613453,74509.51
9158,0.961225,74260.914
9159,1.0110153,74611.44
9160,1.0177366,74695.06
9161,0.9963648,73910.64
9162,1.0356674,74306.21
9163,1.0427024,74146.23
9164,1.111695,74017.24
9165,1.1045309,74186.42
9166,1.0949807,74602.78
9167,1.1124053,74935.77
9168,1.1924595,74790.42
9169,1.2339358,74263.58
9170,1.2814708,73937.0
9171,1.3341227,73496.195
9172,1.3330972,73727.66
9173,1.3577194,73875.75
9174,1.3815665,73683.79
9175,1.3779883,73400.34
9176,1.3371272,73722.29
9177,1.2577372,73481.23
9178,1.1978931,72859.24
9179,1.2304797,71888.586
9180,1.25289,71634.91
9181,1.1908841,71420.66
9182,1.239713,72023.91
9183,1.2789706,72195.55
9184,1.3289366,71979.86
9185,1.3994709,72477.87
9186,1.4612964,72026.266
9187,1.445414,71436.38
9188,1.4261214,71854.01
9189,1.4597347,71430.44
9190,1.5153322,71651.336
9191,1.5454706,71202.664
9192,1.6483105,72297.96
9193,1.6828775,73535.68
9194,1.6985605,73724.81
9195,1.6726228,73933.09
9196,1.6710025,74158.46
9197,1.6784508,73785.25
9198,1.7136099,73959.64
9199,1.6926949,73509.35
9200,1.7568985,73215.36
9201,1.7392796,73460.0
9202,1.7430683,73543.17
9203,1.713347,73687.95
9204,1.736291,73595.71
9205,1.750586,74061.92
9206,1.7326633,73774.45
9207,1.7401037,72976.29
9208,1.6504937,73056.125
9209,1.6467472,73155.76
